Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
DNA Link,127120,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
우리들생명과학,118000,서울,s08,보건의료,의료 장비와 용품,O,null,null
Jin Yang Pharmaceutical,7370,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
WooGene B&G,18620,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Logos Biosystems,238120,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Cheil Bio,52670,KOSDAQ,s08,보건의료,기간 약품,O,null,null
Eagle Veterinary Tech,44960,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Nibec,138610,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
CU Medical Systems,115480,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Osteonic,226400,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Mek ICS,58110,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Celltrion,68270,서울,s08,보건의료,생물공학 및 약품,O,null,null
Samsung Biologics,207940,서울,s08,보건의료,생물공학 및 약품,O,null,null
Celltrion HealthCare,91990,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
SillaJen,215600,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
한미사이언스,8930,서울,s08,보건의료,생물공학 및 약품,O,null,null
한미약품,128940,서울,s08,보건의료,생물공학 및 약품,O,null,null
Medy-Tox,86900,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
ViroMed,84990,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Celltrion Pharm,68760,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
유한양행,100,서울,s08,보건의료,생물공학 및 약품,O,null,null
Hugel,145020,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
녹십자,6280,서울,s08,보건의료,생물공학 및 약품,O,null,null
대웅제약,69620,서울,s08,보건의료,생물공학 및 약품,O,null,null
Komipharm Intl,41960,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Genexine,95700,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
녹십자홀딩스,5250,서울,s08,보건의료,생물공학 및 약품,O,null,null
한올바이오파마,9420,서울,s08,보건의료,생물공학 및 약품,O,null,null
영진약품,3520,서울,s08,보건의료,생물공학 및 약품,O,null,null
Chong Kun Dang Pharma,185750,서울,s08,보건의료,생물공학 및 약품,O,null,null
부광약품,3000,서울,s08,보건의료,생물공학 및 약품,O,null,null
대웅,3090,서울,s08,보건의료,생물공학 및 약품,O,null,null
Medipost,78160,KOSDAQ,s08,보건의료,헬쓰케어 설비,O,null,null
Chabiotech,85660,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Kolon Life Science,102940,KOSDAQ,s08,보건의료,기간 약품,O,null,null
Caregen,214370,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
동아에스티,170900,서울,s08,보건의료,기간 약품,O,null,null
KolmarBNH,200130,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
파미셀,5690,서울,s08,보건의료,생물공학 및 약품,O,null,null
Seegene,96530,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Dentium,145720,서울,s08,보건의료,헬쓰케어 설비,O,null,null
Sam Chun Dang Pharm,250,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
ST Pharm,237690,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
JW중외제약,1060,서울,s08,보건의료,기간 약품,O,null,null
동아쏘시오홀딩스,640,서울,s08,보건의료,생물공학 및 약품,O,null,null
Anterogen,65660,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
일양약품,7570,서울,s08,보건의료,생물공학 및 약품,O,null,null
Osstem Implant,48260,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Huons Global,84110,KOSDAQ,s08,보건의료,기간 약품,O,null,null
CMG Pharmaceutical,58820,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Huons,243070,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
InBody,41830,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Dio,39840,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
iNtRON Biotechnology,48530,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Enzychem Lifesciences,183490,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Amicogen,92040,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Oscotec,39200,KOSDAQ,s08,보건의료,기간 약품,O,null,null
Green Cross Lab,144510,KOSDAQ,s08,보건의료,헬쓰케어 설비,O,null,null
Jeil Pharma,271980,서울,s08,보건의료,생물공학 및 약품,O,null,null
Crystal Genomics,83790,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
LegoChem Biosciences,141080,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Dongkook Pharmaceutical,86450,KOSDAQ,s08,보건의료,기간 약품,O,null,null
삼진제약,5500,서울,s08,보건의료,생물공학 및 약품,O,null,null
Value Added Tech,43150,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Pharma Reaserch Products,214450,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Lutronic,85370,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Dae Hwa Pharm,67080,KOSDAQ,s08,보건의료,기간 약품,O,null,null
JW홀딩스,96760,서울,s08,보건의료,기간 약품,O,null,null
Il Dong Pharma,249420,서울,s08,보건의료,생물공학 및 약품,O,null,null
보령제약,3850,서울,s08,보건의료,생물공학 및 약품,O,null,null
Macrogen,38290,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Theragen Etex,66700,KOSDAQ,s08,보건의료,기간 약품,O,null,null
한독,2390,서울,s08,보건의료,기간 약품,O,null,null
Peptron,87010,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Nutri Biotech,222040,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
ATGen,182400,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Tego Science,191420,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
환인제약,16580,서울,s08,보건의료,생물공학 및 약품,O,null,null
광동제약,9290,서울,s08,보건의료,생물공학 및 약품,O,null,null
신풍제약,19170,서울,s08,보건의료,생물공학 및 약품,O,null,null
Cell Biotech,49960,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Interojo,119610,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
유나이티드제약,33270,서울,s08,보건의료,생물공학 및 약품,O,null,null
Mezzion Pharma,140410,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Boditech Med,206640,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Humedix,200670,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Jw Life Science,234080,서울,s08,보건의료,생물공학 및 약품,O,null,null
Naturalendo Tech,168330,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
I Sens,99190,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
이연제약,102460,서울,s08,보건의료,생물공학 및 약품,O,null,null
Vieworks,100120,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
DongKoo Bio Pharma,6620,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
대원제약,3220,서울,s08,보건의료,생물공학 및 약품,O,null,null
AbClon Inc,174900,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
MG Med,180400,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Binex,53030,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
종근당,1630,서울,s08,보건의료,생물공학 및 약품,O,null,null
Kyongbo Pharmaceutical Co Ltd,214390,서울,s08,보건의료,생물공학 및 약품,O,null,null
슈넬생명과학,3060,서울,s08,보건의료,기간 약품,O,null,null
JW Shinyak,67290,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Alvogen Korea,2250,서울,s08,보건의료,생물공학 및 약품,O,null,null
동화약품,20,서울,s08,보건의료,기간 약품,O,null,null
Isu Abxis,86890,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Curexo,60280,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Panagene,46210,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Kyungdong Pharm,11040,KOSDAQ,s08,보건의료,기간 약품,O,null,null
JVM,54950,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Alteogen,196170,KOSDAQ,s08,보건의료,생물공학 및 약품,O,null,null
Rayence,228850,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
일성신약,3120,서울,s08,보건의료,기간 약품,O,null,null
Hans Biomed,42520,KOSDAQ,s08,보건의료,의료 장비와 용품,O,null,null
Genomma Lab B,LABB,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
Genomma Lab B,LABB,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
Medica SUR B,MEDICAB,멕시코,s08,보건의료,헬쓰케어 설비,O,null,null
Bayer,BAYNN,멕시코,s08,보건의료,기간 약품,O,null,null
Biogen Inc,BIIB,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
길리어드 사이언시스,GILD,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
FibroGen Inc,FGEN,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
암젠,AMGN,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
화이자,PFE,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
셀진 코퍼레이션,CELG,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
Allergan,AGNN,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
브리스톨 마이어스 스퀴브,BMY,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
존슨 앤 존슨,JNJ,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
박스터 인터내셔널,BAX,멕시코,s08,보건의료,의료 장비와 용품,O,null,null
Cooper Companies Inc,COO,멕시코,s08,보건의료,의료 장비와 용품,O,null,null
맥케슨,MCK,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
Medtronic,MDTN,멕시코,s08,보건의료,의료 장비와 용품,O,null,null
Opko Health,OPK,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
Vertex Pharma,VRTX,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
Valeant Pharmaceuticals,VRXN,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
China Biologic Products,CBPON,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
애브비,ABBV,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
프레제니우스 메디컬 케어,FMEN,멕시코,s08,보건의료,헬쓰케어 설비,O,null,null
엘리 릴리,LLY,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
써모 피셔 사이언티픽,TMO,멕시코,s08,보건의료,의료 장비와 용품,O,null,null
머크앤드컴퍼니,MRK,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
애보트 래버러토리스,ABT,멕시코,s08,보건의료,생물공학 및 약품,O,null,null
Mednax Inc,MD,멕시코,s08,보건의료,헬쓰케어 설비,O,null,null
스트라이커,SYK,멕시코,s08,보건의료,의료 장비와 용품,O,null,null
Euro-Med Laboratories,EURO,필리핀,s08,보건의료,생물공학 및 약품,O,null,null
Philab Holdings,DNA,필리핀,s08,보건의료,의료 장비와 용품,O,null,null
Haw Par Corporation Ltd,HPAR,싱가포르,s08,보건의료,생물공학 및 약품,O,null,null
Raffles Medical Group Ltd,RAFG,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Tianjin Zhongxin Pharma Group,TIAN,싱가포르,s08,보건의료,생물공학 및 약품,O,null,null
Riverstone Holdings Ltd,RVHL,싱가포르,s08,보건의료,의료 장비와 용품,O,null,null
Health Management International Ltd,HMIH,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Q & M Dental Group Singapore Ltd,QMDT,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Oue Lippo Healthcare,OUEL,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Clearbridge Health,CLEA,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Singapore Medical Group Ltd,SMGL,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Healthway Medical Corp Ltd,HEMC,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Cordlife Group Ltd,CORD,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Singapore O&G,SINP,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
ISEC Healthcare,ISEC,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
IX Biopharma Ltd,IXBI,싱가포르,s08,보건의료,생물공학 및 약품,O,null,null
HC Surgical Specialists,HCSU,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Aoxin Q & M Dental,AOXI,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Vicplas International,VICP,싱가포르,s08,보건의료,의료 장비와 용품,O,null,null
UG Healthcare Corporation Ltd,UGHE,싱가포르,s08,보건의료,의료 장비와 용품,O,null,null
QT Vascular Ltd,QTVA,싱가포르,s08,보건의료,의료 장비와 용품,O,null,null
Medtecs International Corporation,MTCS,싱가포르,s08,보건의료,의료 장비와 용품,O,null,null
AsiaMedic Ltd,ASIM,싱가포르,s08,보건의료,의료 장비와 용품,O,null,null
Suntar Eco-City Ltd,SECL,싱가포르,s08,보건의료,생물공학 및 약품,O,null,null
STAR Pharmaceutical Ltd,SRPT,싱가포르,s08,보건의료,기간 약품,O,null,null
Pharmesis International Ltd,PHAR,싱가포르,s08,보건의료,생물공학 및 약품,O,null,null
IHH Healthcare,IHHH,싱가포르,s08,보건의료,헬쓰케어 설비,O,null,null
Top Glove Corp,TOPG,싱가포르,s08,보건의료,의료 장비와 용품,O,null,null
St.Shine Optical,1565,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Grape King Bio,1707,대만,s08,보건의료,생물공학 및 약품,O,null,null
Pharmally,6452,대만,s08,보건의료,생물공학 및 약품,O,null,null
SPT,1789,대만,s08,보건의료,생물공학 및 약품,O,null,null
Tanvex BioPharma,6541,대만,s08,보건의료,생물공학 및 약품,O,null,null
Y.S.H.,3705,대만,s08,보건의료,생물공학 및 약품,O,null,null
Panion BF Biotech,1760,대만,s08,보건의료,생물공학 및 약품,O,null,null
Excelsior,4104,대만,s08,보건의료,의료 장비와 용품,O,null,null
SCPC,1720,대만,s08,보건의료,생물공학 및 약품,O,null,null
Formosa Lab,4746,대만,s08,보건의료,생물공학 및 약품,O,null,null
CCPC,1701,대만,s08,보건의료,생물공학 및 약품,O,null,null
SCI Pharmtech,4119,대만,s08,보건의료,기간 약품,O,null,null
CHC Healthcare,4164,대만,s08,보건의료,의료 장비와 용품,O,null,null
ADIM,4142,대만,s08,보건의료,생물공학 및 약품,O,null,null
SVBI,1786,대만,s08,보건의료,의료 장비와 용품,O,null,null
Phytohealth,4108,대만,s08,보건의료,생물공학 및 약품,O,null,null
Sinphar,1734,대만,s08,보건의료,생물공학 및 약품,O,null,null
Bionime,4737,대만,s08,보건의료,생물공학 및 약품,O,null,null
Coland,4144,대만,s08,보건의료,생물공학 및 약품,O,null,null
ApexBio,1733,대만,s08,보건의료,생물공학 및 약품,O,null,null
Ok Biotech,4155,대만,s08,보건의료,생물공학 및 약품,O,null,null
Apex Medical,4106,대만,s08,보건의료,의료 장비와 용품,O,null,null
Abnova,4133,대만,s08,보건의료,생물공학 및 약품,O,null,null
GenMont Biotech,3164,대만,s08,보건의료,생물공학 및 약품,O,null,null
CCSB,1762,대만,s08,보건의료,생물공학 및 약품,O,null,null
Maywufa,1731,대만,s08,보건의료,기간 약품,O,null,null
Intech Biopharm,6461,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Bora Pharmas,6472,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Medigen Vaccine Biologics,6547,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Thevax Genetics Vaccine,6567,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Somnics,6633,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
tsh biopharmoration,8432,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Yung Zip Chemical,4102,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Microlife,4103,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Bioteque,4107,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
TaiMed Biologics,4147,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Unicon Optical,4150,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Taigen BioPharmas,4157,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Bioptik Tech,4161,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Body Organ Biomedical,4177,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
TWi Pharmas,4180,TPEX,s08,보건의료,기간 약품,O,null,null
AmCad BioMed,4188,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
SynCore BioTech,4192,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Avita,4735,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Hi-Clearance,1788,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Easywell Biomedical,1799,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
SYN-Tech Chem & Pharm,1777,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Health&Life,1781,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Medigen BioTech,3176,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Universal Vision BioTech,3218,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Polaris Group,6550,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
PlexBio,6572,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Sagittarius Life Science,3205,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Taiwan Biomaterial,6649,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Welgene Biotech,6661,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Concord Medical,6518,TPEX,s08,보건의료,기간 약품,O,null,null
Crystalvue Medical,6527,TPEX,s08,보건의료,의료 장비와 용품,O,null,null
Crown Bioscience Intl,6554,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
SyneuRx Intl Taiwan,6575,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Foresee Pharmas,6576,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
Gongwin Biopharm,6617,TPEX,s08,보건의료,생물공학 및 약품,O,null,null
